8.436,109.8022135
8.438,109.7378493
8.44,109.6734488
8.442,109.6090119
8.444,109.5445385
8.446,109.4800284
8.448,109.4154815
8.45,109.3508978
8.452,109.286277
8.454,109.2216192
8.456,109.1569241
8.458,109.0921917
8.46,109.0274219
8.462,108.9626144
8.464,108.8977694
8.466,108.8328865
8.468,108.7679657
8.47,108.7030069
8.472,108.63801
8.474,108.5729748
8.476,108.5079013
8.478,108.4427893
8.48,108.3776387
8.482,108.3124495
8.484,108.2472214
8.486,108.1819544
8.488,108.1166483
8.49,108.0513031
8.492,107.9859187
8.494,107.9204948
8.496,107.8550315
8.498,107.7895286
8.5,107.7239859
8.502,107.6584035
8.504,107.592781
8.506,107.5271185
8.508,107.4614159
8.51,107.3956729
8.512,107.3298896
8.514,107.2640657
8.516,107.1982013
8.518,107.132296
8.52,107.06635
8.522,107.0003629
8.524,106.9343348
8.526,106.8682655
8.528,106.8021549
8.53,106.7360029
8.532,106.6698094
8.534,106.6035742
8.536,106.5372972
8.538,106.4709784
8.54,106.4046176
8.542,106.3382147
8.544,106.2717696
8.546,106.2052822
8.548,106.1387523
8.55,106.0721799
8.552,106.0055649
8.554,105.9389071
8.556,105.8722064
8.558,105.8054627
8.56,105.7386759
8.562,105.6718458
8.564,105.6049725
8.566,105.5380557
8.568,105.4710953
8.57,105.4040913
8.572,105.3370435
8.574,105.2699518
8.576,105.2028161
8.578,105.1356362
8.58,105.0684122
8.582,105.0011438
8.584,104.9338309
8.586,104.8664735
8.588,104.7990714
8.59,104.7316245
8.592,104.6641328
8.594,104.596596
8.596,104.5290141
8.598,104.4613869
8.6,104.3937144
8.602,104.3259965
8.604,104.258233
8.606,104.1904238
8.608,104.1225688
8.61,104.0546679
8.612,103.986721
8.614,103.918728
8.616,103.8506888
8.618,103.7826032
8.62,103.7144711
8.622,103.6462925
8.624,103.5780673
8.626,103.5097952
8.628,103.4414762
8.63,103.3731102
8.632,103.3046972
8.634,103.2362369
8.636,103.1677292
8.638,103.0991741
8.64,103.0305715
8.642,102.9619212
8.644,102.8932231
8.646,102.8244771
8.648,102.7556831
8.65,102.6868411
8.652,102.6179508
8.654,102.5490122
8.656,102.4800252
8.658,102.4109896
8.66,102.3419054
8.662,102.2727724
8.664,102.2035906
8.666,102.1343598
8.668,102.0650799
8.67,101.9957508
8.672,101.9263724
8.674,101.8569446
8.676,101.7874673
8.678,101.7179404
8.68,101.6483638
8.682,101.5787373
8.684,101.5090609
8.686,101.4393344
8.688,101.3695578
8.69,101.2997309
8.692,101.2298536
8.694,101.1599258
8.696,101.0899475
8.698,101.0199184
8.7,100.9498386
8.702,100.8797079
8.704,100.8095261
8.706,100.7392932
8.708,100.6690092
8.71,100.5986737
8.712,100.5282869
8.714,100.4578485
8.716,100.3873584
8.718,100.3168166
8.72,100.246223
8.722,100.1755773
8.724,100.1048797
8.726,100.0341298
8.728,99.96332768
8.73,99.89247316
8.732,99.82156617
8.734,99.75060658
8.736,99.6795943
8.738,99.60852923
8.74,99.53741125
8.742,99.46624027
8.744,99.39501619
8.746,99.32373889
8.748,99.25240828
8.75,99.18102426
8.752,99.10958672
8.754,99.03809555
8.756,98.96655066
8.758,98.89495195
8.76,98.82329931
8.762,98.75159264
8.764,98.67983184
8.766,98.6080168
8.768,98.53614743
8.77,98.46422363
8.772,98.39224529
8.774,98.32021232
8.776,98.2481246
8.778,98.17598205
8.78,98.10378456
8.782,98.03153203
8.784,97.95922437
8.786,97.88686146
8.788,97.81444322
8.79,97.74196955
8.792,97.66944033
8.794,97.59685549
8.796,97.52421491
8.798,97.4515185
8.8,97.37876616
8.802,97.30595779
8.804,97.23309329
8.806,97.16017257
8.808,97.08719553
8.81,97.01416208
8.812,96.9410721
8.814,96.86792552
8.816,96.79472223
8.818,96.72146213
8.82,96.64814513
8.822,96.57477113
8.824,96.50134004
8.826,96.42785176
8.828,96.3543062
8.83,96.28070325
8.832,96.20704284
8.834,96.13332485
8.836,96.0595492
8.838,95.9857158
8.84,95.91182454
8.842,95.83787534
8.844,95.7638681
8.846,95.68980273
8.848,95.61567914
8.85,95.54149722
8.852,95.4672569
8.854,95.39295808
8.856,95.31860066
8.858,95.24418456
8.86,95.16970968
8.862,95.09517593
8.864,95.02058322
8.866,94.94593146
8.868,94.87122056
8.87,94.79645043
8.872,94.72162098
8.874,94.64673211
8.876,94.57178375
8.878,94.4967758
8.88,94.42170817
8.882,94.34658077
8.884,94.27139352
8.886,94.19614632
8.888,94.1208391
8.89,94.04547175
8.892,93.9700442
8.894,93.89455635
8.896,93.81900813
8.898,93.74339944
8.9,93.6677302
8.902,93.59200032
8.904,93.51620971
8.906,93.4403583
8.908,93.36444599
8.91,93.28847271
8.912,93.21243836
8.914,93.13634287
8.916,93.06018614
8.918,92.9839681
8.92,92.90768866
8.922,92.83134774
8.924,92.75494526
8.926,92.67848114
8.928,92.60195528
8.93,92.52536762
8.932,92.44871807
8.934,92.37200655
8.936,92.29523298
8.938,92.21839727
8.94,92.14149935
8.942,92.06453914
8.944,91.98751656
8.946,91.91043153
8.948,91.83328397
8.95,91.7560738
8.952,91.67880095
8.954,91.60146534
8.956,91.52406688
8.958,91.44660551
8.96,91.36908114
8.962,91.2914937
8.964,91.21384312
8.966,91.13612931
8.968,91.0583522
8.97,90.98051173
8.972,90.9026078
8.974,90.82464036
8.976,90.74660932
8.978,90.66851461
8.98,90.59035616
8.982,90.51213389
8.984,90.43384774
8.986,90.35549763
8.988,90.27708348
8.99,90.19860524
8.992,90.12006282
8.994,90.04145615
8.996,89.96278517
8.998,89.88404981
9,89.80525
9.002,89.72638566
9.004,89.64745673
9.006,89.56846314
9.008,89.48940483
9.01,89.41028172
9.012,89.33109374
9.014,89.25184084
9.016,89.17252294
9.018,89.09313998
9.02,89.0136919
9.022,88.93417862
9.024,88.85460009
9.026,88.77495623
9.028,88.69524699
9.03,88.6154723
9.032,88.5356321
9.034,88.45572633
9.036,88.37575492
9.038,88.29571781
9.04,88.21561494
9.042,88.13544625
9.044,88.05521167
9.046,87.97491116
9.048,87.89454464
9.05,87.81411207
9.052,87.73361337
9.054,87.6530485
9.056,87.57241739
9.058,87.49171998
9.06,87.41095622
9.062,87.33012606
9.064,87.24922943
9.066,87.16826629
9.068,87.08723657
9.07,87.00614021
9.072,86.92497718
9.074,86.8437474
9.076,86.76245083
9.078,86.68108742
9.08,86.59965711
9.082,86.51815985
9.084,86.43659559
9.086,86.35496427
9.088,86.27326585
9.09,86.19150028
9.092,86.1096675
9.094,86.02776747
9.096,85.94580013
9.098,85.86376545
9.1,85.78166336
9.102,85.69949383
9.104,85.61725681
9.106,85.53495225
9.108,85.4525801
9.11,85.37014032
9.112,85.28763286
9.114,85.20505768
9.116,85.12241474
9.118,85.03970399
9.12,84.95692538
9.122,84.87407889
9.124,84.79116445
9.126,84.70818204
9.128,84.62513161
9.13,84.54201312
9.132,84.45882653
9.134,84.3755718
9.136,84.29224889
9.138,84.20885777
9.14,84.12539839
9.142,84.04187072
9.144,83.95827472
9.146,83.87461035
9.148,83.79087759
9.15,83.70707638
9.152,83.62320671
9.154,83.53926852
9.156,83.4552618
9.158,83.37118651
9.16,83.28704261
9.162,83.20283007
9.164,83.11854886
9.166,83.03419895
9.168,82.94978031
9.17,82.86529291
9.172,82.78073672
9.174,82.69611171
9.176,82.61141785
9.178,82.52665511
9.18,82.44182347
9.182,82.3569229
9.184,82.27195337
9.186,82.18691487
9.188,82.10180735
9.19,82.01663081
9.192,81.9313852
9.194,81.84607052
9.196,81.76068674
9.198,81.67523384
9.2,81.58971179
9.202,81.50412057
9.204,81.41846017
9.206,81.33273056
9.208,81.24693173
9.21,81.16106364
9.212,81.0751263
9.214,80.98911968
9.216,80.90304375
9.218,80.81689852
9.22,80.73068395
9.222,80.64440004
9.224,80.55804677
9.226,80.47162413
9.228,80.38513209
9.23,80.29857066
9.232,80.21193982
9.234,80.12523955
9.236,80.03846984
9.238,79.95163069
9.24,79.86472208
9.242,79.77774401
9.244,79.69069647
9.246,79.60357944
9.248,79.51639293
9.25,79.42913691
9.252,79.3418114
9.254,79.25441638
9.256,79.16695184
9.258,79.07941779
9.26,78.99181422
9.262,78.90414112
9.264,78.8163985
9.266,78.72858635
9.268,78.64070467
9.27,78.55275345
9.272,78.46473271
9.274,78.37664244
9.276,78.28848264
9.278,78.20025331
9.28,78.11195446
9.282,78.02358609
9.284,77.9351482
9.286,77.8466408
9.288,77.75806389
9.29,77.66941747
9.292,77.58070157
9.294,77.49191617
9.296,77.40306129
9.298,77.31413694
9.3,77.22514313
9.302,77.13607986
9.304,77.04694715
9.306,76.957745
9.308,76.86847343
9.31,76.77913245
9.312,76.68972208
9.314,76.60024232
9.316,76.5106932
9.318,76.42107471
9.32,76.33138689
9.322,76.24162975
9.324,76.1518033
9.326,76.06190756
9.328,75.97194255
9.33,75.88190829
9.332,75.7918048
9.334,75.70163209
9.336,75.6113902
9.338,75.52107913
9.34,75.43069891
9.342,75.34024957
9.344,75.24973113
9.346,75.15914361
9.348,75.06848703
9.35,74.97776143
9.352,74.88696682
9.354,74.79610324
9.356,74.70517071
9.358,74.61416926
9.36,74.52309892
9.362,74.43195972
9.364,74.34075169
9.366,74.24947486
9.368,74.15812926
9.37,74.06671492
9.372,73.97523188
9.374,73.88368017
9.376,73.79205982
9.378,73.70037087
9.38,73.60861336
9.382,73.51678731
9.384,73.42489277
9.386,73.33292978
9.388,73.24089837
9.39,73.14879858
9.392,73.05663046
9.394,72.96439403
9.396,72.87208935
9.398,72.77971646
9.4,72.68727539
9.402,72.59476619
9.404,72.50218891
9.406,72.40954358
9.408,72.31683026
9.41,72.22404899
9.412,72.13119981
9.414,72.03828278
9.416,71.94529793
9.418,71.85224533
9.42,71.75912502
9.422,71.66593704
9.424,71.57268146
9.426,71.47935831
9.428,71.38596766
9.43,71.29250955
9.432,71.19898405
9.434,71.10539119
9.436,71.01173104
9.438,70.91800366
9.44,70.82420909
9.442,70.7303474
9.444,70.63641865
9.446,70.54242288
9.448,70.44836017
9.45,70.35423056
9.452,70.26003413
9.454,70.16577092
9.456,70.07144101
9.458,69.97704445
9.46,69.88258131
9.462,69.78805166
9.464,69.69345555
9.466,69.59879304
9.468,69.50406422
9.47,69.40926914
9.472,69.31440786
9.474,69.21948047
9.476,69.12448702
9.478,69.02942758
9.48,68.93430223
9.482,68.83911103
9.484,68.74385406
9.486,68.64853139
9.488,68.55314309
9.49,68.45768923
9.492,68.36216988
9.494,68.26658513
9.496,68.17093505
9.498,68.0752197
9.5,67.97943918
9.502,67.88359355
9.504,67.78768289
9.506,67.69170729
9.508,67.59566681
9.51,67.49956155
9.512,67.40339157
9.514,67.30715697
9.516,67.21085782
9.518,67.11449421
9.52,67.01806621
9.522,66.92157392
9.524,66.82501742
9.526,66.72839678
9.528,66.6317121
9.53,66.53496347
9.532,66.43815097
9.534,66.34127468
9.536,66.2443347
9.538,66.14733111
9.54,66.05026401
9.542,65.95313348
9.544,65.85593961
9.546,65.7586825
9.548,65.66136224
9.55,65.56397891
9.552,65.46653262
9.554,65.36902346
9.556,65.27145152
9.558,65.17381689
9.56,65.07611967
9.562,64.97835997
9.564,64.88053786
9.566,64.78265346
9.568,64.68470686
9.57,64.58669816
9.572,64.48862745
9.574,64.39049484
9.576,64.29230043
9.578,64.19404432
9.58,64.09572661
9.582,63.99734739
9.584,63.89890679
9.586,63.80040489
9.588,63.70184181
9.59,63.60321764
9.592,63.50453249
9.594,63.40578647
9.596,63.30697968
9.598,63.20811223
9.6,63.10918423
9.602,63.01019578
9.604,62.91114699
9.606,62.81203797
9.608,62.71286884
9.61,62.61363969
9.612,62.51435065
9.614,62.41500182
9.616,62.31559331
9.618,62.21612524
9.62,62.11659771
9.622,62.01701084
9.624,61.91736475
9.626,61.81765955
9.628,61.71789535
9.63,61.61807226
9.632,61.51819041
9.634,61.41824991
9.636,61.31825087
9.638,61.21819342
9.64,61.11807766
9.642,61.01790372
9.644,60.91767172
9.646,60.81738177
9.648,60.71703399
9.65,60.61662851
9.652,60.51616544
9.654,60.4156449
9.656,60.31506702
9.658,60.21443191
9.66,60.1137397
9.662,60.01299051
9.664,59.91218447
9.666,59.81132168
9.668,59.71040229
9.67,59.60942641
9.672,59.50839417
9.674,59.40730568
9.676,59.30616109
9.678,59.2049605
9.68,59.10370405
9.682,59.00239187
9.684,58.90102407
9.686,58.79960079
9.688,58.69812215
9.69,58.59658829
9.692,58.49499932
9.694,58.39335538
9.696,58.29165659
9.698,58.18990308
9.7,58.08809499
9.702,57.98623244
9.704,57.88431556
9.706,57.78234448
9.708,57.68031933
9.71,57.57824024
9.712,57.47610734
9.714,57.37392076
9.716,57.27168064
9.718,57.1693871
9.72,57.06704028
9.722,56.9646403
9.724,56.8621873
9.726,56.75968142
9.728,56.65712278
9.73,56.55451151
9.732,56.45184776
9.734,56.34913164
9.736,56.2463633
9.738,56.14354287
9.74,56.04067048
9.742,55.93774627
9.744,55.83477036
9.746,55.73174289
9.748,55.628664
9.75,55.52553382
9.752,55.42235248
9.754,55.31912012
9.756,55.21583687
9.758,55.11250286
9.76,55.00911824
9.762,54.90568313
9.764,54.80219766
9.766,54.69866198
9.768,54.59507622
9.77,54.4914405
9.772,54.38775497
9.774,54.28401976
9.776,54.18023501
9.778,54.07640084
9.78,53.97251739
9.782,53.8685848
9.784,53.76460319
9.786,53.66057271
9.788,53.55649349
9.79,53.45236566
9.792,53.34818935
9.794,53.2439647
9.796,53.13969184
9.798,53.03537091
9.8,52.93100203
9.802,52.82658534
9.804,52.72212097
9.806,52.61760906
9.808,52.51304973
9.81,52.40844313
9.812,52.30378937
9.814,52.19908859
9.816,52.09434092
9.818,51.9895465
9.82,51.88470545
9.822,51.7798179
9.824,51.67488399
9.826,51.56990384
9.828,51.46487758
9.83,51.35980534
9.832,51.25468725
9.834,51.14952344
9.836,51.04431403
9.838,50.93905915
9.84,50.83375893
9.842,50.72841349
9.844,50.62302296
9.846,50.51758747
9.848,50.41210713
9.85,50.30658208
9.852,50.20101244
9.854,50.09539832
9.856,49.98973986
9.858,49.88403717
9.86,49.77829038
9.862,49.6724996
9.864,49.56666496
9.866,49.46078657
9.868,49.35486456
9.87,49.24889903
9.872,49.14289012
9.874,49.03683793
9.876,48.93074258
9.878,48.82460419
9.88,48.71842286
9.882,48.61219872
9.884,48.50593187
9.886,48.39962243
9.888,48.29327051
9.89,48.18687621
9.892,48.08043964
9.894,47.97396092
9.896,47.86744016
9.898,47.76087744
9.9,47.65427289
9.902,47.5476266
9.904,47.44093868
9.906,47.33420923
9.908,47.22743834
9.91,47.12062613
9.912,47.01377269
9.914,46.9068781
9.916,46.79994248
9.918,46.69296592
9.92,46.5859485
9.922,46.47889033
9.924,46.37179149
9.926,46.26465207
9.928,46.15747216
9.93,46.05025184
9.932,45.94299121
9.934,45.83569034
9.936,45.72834933
9.938,45.62096824
9.94,45.51354717
9.942,45.40608618
9.944,45.29858535
9.946,45.19104477
9.948,45.08346449
9.95,44.97584461
9.952,44.86818517
9.954,44.76048626
9.956,44.65274793
9.958,44.54497026
9.96,44.43715331
9.962,44.32929713
9.964,44.22140179
9.966,44.11346734
9.968,44.00549384
9.97,43.89748135
9.972,43.7894299
9.974,43.68133956
9.976,43.57321037
9.978,43.46504237
9.98,43.35683561
9.982,43.24859013
9.984,43.14030597
9.986,43.03198315
9.988,42.92362173
9.99,42.81522172
9.992,42.70678316
9.994,42.59830607
9.996,42.48979048
9.998,42.38123641
10,42.27264387
10.002,42.1640129
10.004,42.05534349
10.006,41.94663566
10.008,41.83788942
10.01,41.72910477
10.012,41.62028172
10.014,41.51142027
10.016,41.40252041
10.018,41.29358213
10.02,41.18460544
10.022,41.07559032
10.024,40.96653674
10.026,40.8574447
10.028,40.74831417
10.03,40.63914513
10.032,40.52993755
10.034,40.42069139
10.036,40.31140663
10.038,40.20208322
10.04,40.09272112
10.042,39.98332029
10.044,39.87388068
10.046,39.76440223
10.048,39.65488489
10.05,39.5453286
10.052,39.43573329
10.054,39.3260989
10.056,39.21642534
10.058,39.10671256
10.06,38.99696045
10.062,38.88716895
10.064,38.77733796
10.066,38.66746738
10.068,38.55755712
10.07,38.44760708
10.072,38.33761715
10.074,38.22758721
10.076,38.11751715
10.078,38.00740686
10.08,37.89725619
10.082,37.78706503
10.084,37.67683323
10.086,37.56656066
10.088,37.45624717
10.09,37.34589259
10.092,37.23549679
10.094,37.12505959
10.096,37.01458083
10.098,36.90406033
10.1,36.79349792
10.102,36.6828934
10.104,36.57224658
10.106,36.46155727
10.108,36.35082527
10.11,36.24005036
10.112,36.12923233
10.114,36.01837095
10.116,35.907466
10.118,35.79651724
10.12,35.68552442
10.122,35.5744873
10.124,35.46340561
10.126,35.35227911
10.128,35.2411075
10.13,35.12989053
10.132,35.01862789
10.134,34.9073193
10.136,34.79596445
10.138,34.68456304
10.14,34.57311474
10.142,34.46161924
10.144,34.3500762
10.146,34.23848527
10.148,34.1268461
10.15,34.01515835
10.152,33.90342162
10.154,33.79163556
10.156,33.67979977
10.158,33.56791386
10.16,33.45597741
10.162,33.34399002
10.164,33.23195126
10.166,33.1198607
10.168,33.00771788
10.17,32.89552236
10.172,32.78327366
10.174,32.67097131
10.176,32.55861482
10.178,32.44620369
10.18,32.33373741
10.182,32.22121546
10.184,32.10863729
10.186,31.99600238
10.188,31.88331015
10.19,31.77056004
10.192,31.65775146
10.194,31.54488381
10.196,31.43195649
10.198,31.31896887
10.2,31.20592031
10.202,31.09281017
10.204,30.97963777
10.206,30.86640244
10.208,30.75310349
10.21,30.63974019
10.212,30.52631183
10.214,30.41281767
10.216,30.29925695
10.218,30.18562889
10.22,30.07193272
10.222,29.95816761
10.224,29.84433274
10.226,29.73042728
10.228,29.61645036
10.23,29.50240111
10.232,29.38827863
10.234,29.274082
10.236,29.15981029
10.238,29.04546254
10.24,28.93103778
10.242,28.81653501
10.244,28.70195321
10.246,28.58729135
10.248,28.47254836
10.25,28.35772315
10.252,28.24281463
10.254,28.12782166
10.256,28.01274308
10.258,27.89757772
10.26,27.78232438
10.262,27.66698181
10.264,27.55154878
10.266,27.43602398
10.268,27.32040612
10.27,27.20469385
10.272,27.0888858
10.274,26.97298059
10.276,26.85697678
10.278,26.74087291
10.28,26.6246675
10.282,26.50835902
10.284,26.39194593
10.286,26.27542662
10.288,26.15879948
10.29,26.04206286
10.292,25.92521505
10.294,25.80825433
10.296,25.69117893
10.298,25.57398704
10.3,25.4566768
10.302,25.33924634
10.304,25.22169372
10.306,25.10401696
10.308,24.98621405
10.31,24.86828292
10.312,24.75022146
10.314,24.63202753
10.316,24.5136989
10.318,24.39523332
10.32,24.27662848
10.322,24.15788203
10.324,24.03899155
10.326,23.91995456
10.328,23.80076853
10.33,23.68143089
10.332,23.56193897
10.334,23.44229007
10.336,23.32248142
10.338,23.20251017
10.34,23.08237341
10.342,22.96206817
10.344,22.84159139
10.346,22.72093996
10.348,22.60011067
10.35,22.47910024
10.352,22.35790531
10.354,22.23652244
10.356,22.11494811
10.358,21.99317869
10.36,21.87121048
10.362,21.74903968
10.364,21.62666238
10.366,21.50407459
10.368,21.3812722
10.37,21.25825102
10.372,21.1350067
10.374,21.01153483
10.376,20.88783085
10.378,20.76389009
10.38,20.63970775
10.382,20.51527889
10.384,20.39059847
10.386,20.26566126
10.388,20.14046193
10.39,20.01499497
10.392,19.88925474
10.394,19.76323542
10.396,19.63693103
10.398,19.51033542
10.4,19.38344224
10.402,19.256245
10.404,19.12873696
10.406,19.00091123
10.408,18.87276067
10.41,18.74427794
10.412,18.61545549
10.414,18.48628551
10.416,18.35675995
10.418,18.22687051
10.42,18.09660863
10.422,17.96596546
10.424,17.83493187
10.426,17.70349843
10.428,17.57165537
10.43,17.43939263
10.432,17.30669978
10.434,17.17356603
10.436,17.03998023
10.438,16.90593082
10.44,16.77140584
10.442,16.63639287
10.444,16.50087906
10.446,16.36485109
10.448,16.22829511
10.45,16.09119676
10.452,15.95354113
10.454,15.81531272
10.456,15.67649541
10.458,15.53707244
10.46,15.39702637
10.462,15.25633902
10.464,15.11499147
10.466,14.97296399
10.468,14.83023596
10.47,14.68678591
10.472,14.54259138
10.474,14.39762888
10.476,14.25187386
10.478,14.1053006
10.48,13.95788217
10.482,13.80959032
10.484,13.6603954
10.486,13.51026626
10.488,13.35917019
10.49,13.20707271
10.492,13.05393755
10.494,12.89972644
10.496,12.744399
10.498,12.58791254
10.5,12.43022193
10.502,12.27127932
10.504,12.11103401
10.506,11.94943213
10.508,11.78641639
10.51,11.62192581
10.512,11.45589529
10.514,11.28825534
10.516,11.11893155
10.518,10.94784416
10.52,10.7749075
10.522,10.60002935
10.524,10.42311026
10.526,10.2440427
10.528,10.06271016
10.53,9.878986073
10.532,9.69273253
10.534,9.503798875
10.536,9.312019983
10.538,9.117214261
10.54,8.919181283
10.542,8.717698962
10.544,8.512520158
10.546,8.303368569
10.548,8.089933721
10.55,7.871864792
10.552,7.648762929
10.554,7.420171578
10.556,7.185564169
10.558,6.944328196
10.56,6.69574435
10.562,6.438958635
10.564,6.172944407
10.566,5.896449452
10.568,5.607920235
10.57,5.305389971
10.572,4.98630691
10.574,4.647258453
10.576,4.283501648
10.578,3.888102657
10.58,3.450193997
10.582,2.950904117
10.584,2.351444513
